../results/dj38_swap-3-01.csv,../results/dj38_swap-3-02.csv,avg
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
6301.622423999994,6423.466824,6362.5446239999965
