../results/wi29_reverse-4-01.csv,../results/wi29_reverse-4-02.csv,avg
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
34511.800072000005,35058.06677600001,34784.933424
