../results/wi29_exp_rank_swap3-01.csv,../results/wi29_exp_rank_swap3-02.csv,avg
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35153.400136000004,34097.644528000004,34625.52233200001
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
35129.44456,34097.644528000004,34613.544544000004
