../results/dj38_exp_rank_mutator002-01.csv,../results/dj38_exp_rank_mutator002-02.csv,avg
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6542.377999999998,6592.777975999997
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6537.933567999997,6590.555759999996
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
6643.1779519999955,6535.911343999998,6589.544647999997
