../results/dj38_exp_rank_mutator001-01.csv,../results/dj38_exp_rank_mutator001-02.csv,avg
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6456.000223999999,6533.689160000002,6494.844692000001
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
6454.777983999998,6533.689160000002,6494.233571999999
