../results/qa194_swap-2-01.csv,../results/qa194_swap-2-02.csv,avg
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3699.466832000008,3757.8224160000113,3728.6446240000096
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3757.8224160000113,3720.96684400001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3755.777984000011,3719.94462800001
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
3684.1112720000087,3752.4890960000107,3718.3001840000097
