../results/dj38_reverse-2-01.csv,../results/dj38_reverse-2-02.csv,avg
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
6806.911336000003,6981.844656,6894.377996000001
