../results/wi29_exp_rank_mutator002-01.csv,../results/wi29_exp_rank_mutator002-02.csv,avg
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
34662.11124800001,34623.44460000001,34642.77792400001
