../results/qa194_exp_rank_mutator002-01.csv,../results/qa194_exp_rank_mutator002-02.csv,avg
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
3824.4224160000135,3809.022432000012,3816.722424000013
