../results/wi29_exp_rank_swap1-01.csv,../results/wi29_exp_rank_swap1-02.csv,avg
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
34149.066744,34362.044552,34255.555648
