../results/wi29_mutator-001-01.csv,../results/wi29_mutator-001-02.csv,avg
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
35448.377912,35484.84457600001,35466.61124400001
