../results/wi29_reverse-6-01.csv,../results/wi29_reverse-6-02.csv,avg
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35703.00008800001,35642.144528000004
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
35581.288968,35694.60008000001,35637.944524000006
