../results/dj38_exp_rank_swap2-01.csv,../results/dj38_exp_rank_swap2-02.csv,avg
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
6369.600167999996,6301.311375999999,6335.4557719999975
