../results/qa194_reverse-6-01.csv,../results/qa194_reverse-6-02.csv,avg
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3861.0225120000146,3868.689048000008,3864.8557800000112
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
3852.7113920000143,3868.689048000008,3860.700220000011
