../results/qa194_mutator-001-01.csv,../results/qa194_mutator-001-02.csv,avg
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3772.333488000012,3774.089052000011
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
3775.84461600001,3769.600136000011,3772.7223760000106
