../results/qa194_swap-3-01.csv,../results/qa194_swap-3-02.csv,avg
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3660.53350400001,3695.8224000000073,3678.1779520000086
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
3654.9557120000095,3695.8224000000073,3675.389056000008
