../results/dj38_reverse-6-01.csv,../results/dj38_reverse-6-02.csv,avg
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
6510.933576000002,6624.200199999999,6567.566888000001
