../results/dj38_mutator-001-01.csv,../results/dj38_mutator-001-02.csv,avg
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
6726.422471999998,6630.200239999995,6678.3113559999965
